གྲངས་ངེས་,གོ་,རིམས་ཟློས་སྤོང་དང༌་,45,ཤེར་ཕྱིན། ཐ།.txt
བཟླ་བར་བྱའོ་ཞེས་དེ་ལྟར་,,ཆ་བགོས་པ་དེ་,4524,ཤེར་ཕྱིན། ང་།.txt
ངོ་བོ་ཉིད་ནི་དེ་ལྟར་,,ཆ་བགོས་པ་ནི་,2710,ཤེར་ཕྱིན། ཀ.txt
ངན་ལས་འདའ་བར་བྱའོ་ཞེས་,,ཆ་བགོས་པ་ནི་,2660,ཤེར་ཕྱིན། ཁ།.txt
སེམས་ཅན་གྱི་དོན་སྒྲུབ་པར་,,ཆ་བགོས་པ་མ་,1372,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལ་,,ཆ་བགོས་པ་ཡང་,1981,ཤེར་ཕྱིན། ཕ།.txt
ཅད་དུ་གཞན་གྱི་དོན་ལ་,,ཆ་བགོས་པ་ཡིན་,5230,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་བགོས་པ་ཡིན་,806,ཤེར་ཕྱིན། ཁ།.txt
ནའགྲོ་བའི་དོན་བྱ་བའི་ཕྱིར་,,ཆ་བགོས་པ་རྣམས་,5137,ཤེར་ཕྱིན། ཆ།.txt
ཐོབ་པར་བྱ་བའི་དོན་དུ་,,ཆ་བགོས་པའི་ཆེད་,2663,ཤེར་ཕྱིན། ཁ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་བགོས་པའི་ཕྱིར་,814,ཤེར་ཕྱིན། ཁ།.txt
ཉིད་ཀྱི་ངོ་བོ་ཉིད་ཀྱི་,,ཆ་བགོས་པའི་བྱང་,2032,ཤེར་ཕྱིན། ཕ།.txt
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་,,ཆ་བགོས་པའི་སེམས་,862,ཤེར་ཕྱིན། ཅ།.txt
པའི་ཆོས་རྣམས་ཀྱི་སླད་དུ་,,ཆ་བགོས་པའོ་ཞེས་,2740,ཤེར་ཕྱིན། ང་།.txt
གྲོལ་བའི་ཐེག་པ་ཆེན་པོའི་,,ཆ་བགོས་པར་རིག་,3722,ཤེར་ཕྱིན། ག.txt
གདུལ་བར་བྱ་བའི་དོན་དུ་,,ཆ་བགོས་པས་ཉི་,7626,ཤེར་ཕྱིན། ཆ།.txt
དོན་དུ་བྱང་ཆུབ་སེམས་དཔའའི་,,ཆ་བགོས་པས་ནི་,2711,ཤེར་ཕྱིན། ཀ.txt
དཔའ་འགྲོ་བའི་དོན་གྱི་ཕྱིར་,,ཆ་བགོས་པས་མངོན་,5557,ཤེར་ཕྱིན། ཇ།.txt
ཅན་རྣམས་ཀྱི་དོན་གྱི་ཕྱིར་,,ཆ་བགོས་པས་རྟོགས་,7629,ཤེར་ཕྱིན། ཆ།.txt
སུ་མྱ་ངན་ལས་འདའའོ་ཞེས་,,ཆ་བགོས་ལགང་ཡོངས་,857,ཤེར་ཕྱིན། ཅ།.txt
ཀྱི་ཡེ་ཤེས་ཀྱི་དོན་དུ་,,ཆ་བགོས་སོ་ཞེས་,4530,ཤེར་ཕྱིན། ང་།.txt
པ་ཉིད་ཀྱི་,,ཆ་བགོསདངོས་པོ་མེད་,3477,ཤེར་ཕྱིན། ག.txt
སྟོང་པ་ཉིད་ཀྱི་བར་གྱི་,,ཆ་བགོསདྲན་པ་ཉེ་,3477,ཤེར་ཕྱིན། ག.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་བགོསནང་སྟོང་པ་,3477,ཤེར་ཕྱིན། ག.txt
ཉིད་ཀྱི་,,ཆ་བགོསཕྱི་ནང་སྟོང་,3477,ཤེར་ཕྱིན། ག.txt
ཉིད་ཀྱི་,,ཆ་བགོསཕྱི་སྟོང་པ་,3477,ཤེར་ཕྱིན། ག.txt
ཀྱི་ཡན་ལག་དང༌ལམ་གྱི་,,ཆ་བགོསབསམ་གཏན་དང༌,3477,ཤེར་ཕྱིན། ག.txt
མེད་པའི་སྙོམས་པར་འཇུག་པའི་,,ཆ་བགོསམངོན་པར་ཤེས་,3477,ཤེར་ཕྱིན། ག.txt
བར་གཞག་པའི་,,ཆ་བགོསཡང་དག་པར་,3477,ཤེར་ཕྱིན། ག.txt
མ་འདྲེས་པ་བཅོ་བརྒྱད་ཀྱི་,,ཆ་བགོསརྣམ་པ་ཐམས་,3477,ཤེར་ཕྱིན། ག.txt
ཅད་མཁྱེན་པ་ཉིད་ཀྱི་,,ཆ་བགོསསངས་རྒྱས་ཀྱི་,3477,ཤེར་ཕྱིན། ག.txt
དེ་སེམས་ཅན་གྱི་དོན་དུ་,,ཆ་བཙལ་བ་མ་,4026,ཤེར་ཕྱིན། ཕ།.txt
སུ་མྱ་ངན་ལས་འདས་པའི་,,ཆ་བྱ་དཀའ་བ་,2709,ཤེར་ཕྱིན། ཀ.txt
ཕྱིར་མི་ལྡོག་པ་ཉིད་ཀྱི་,,ཆ་བརྟན་པར་བྱས་,3480,ཤེར་ཕྱིན། ཇ།.txt
ན་དེ་དག་གི་རྗེས་ལ་,,ཆ་བསྟན་ཏོ་,379,ཤེར་ཕྱིན། ཇ།.txt
སྟོང་པ་ཉིད་ཀྱི་སླད་དུ་,,ཆ་མ་མཆིས་པའི་,1110,ཤེར་ཕྱིན། ཀ.txt
བྱང་ཆུབ་སེམས་དཔའ་དེ་ནི་,,ཆ་མ་མཆིས་པའི་,1111,ཤེར་ཕྱིན། ཀ.txt
སེམས་དཔའ་ཆེན་པོ་དེ་ནི་,,ཆ་མ་མཆིས་པའི་,1370,ཤེར་ཕྱིན། ཆ།.txt
དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་,,ཆ་མ་མཆིས་པའི་,2032,ཤེར་ཕྱིན། ཕ།.txt
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་,,ཆ་མ་མཆིས་པའི་,2035,ཤེར་ཕྱིན། ཕ།.txt
སྟོང་པ་ཉིད་ཀྱི་སླད་དུ་,,ཆ་མ་མཆིས་པའི་,3564,ཤེར་ཕྱིན། ག.txt
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་,,ཆ་མ་མཆིས་པའི་,3586,ཤེར་ཕྱིན། ག.txt
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་,,ཆ་མ་འཚལ་བ་,912,ཤེར་ཕྱིན། ཁ།.txt
སེམས་ཅན་ཡོངས་སུ་བཅད་པས་,,ཆ་མི་གྱོན་གྱིབྱང་,3352,ཤེར་ཕྱིན། ག.txt
སུ་ཟིན་ཀྱང་བློ་གྲོས་ཀྱི་,,ཆ་མི་བརྟན་ཞིང་,1555,ཤེར་ཕྱིན། མ།.txt
ཅན་མྱ་ངན་ལས་འདའ་བའི་,,ཆ་མི་འགལ་བར་,221,ཤེར་ཕྱིན། མ།.txt
ཡིན་ནམཇི་ལྟར་ན་,,ཆ་མེད་པ་ཡིན་,1372,ཤེར་ཕྱིན། ཆ།.txt
དེ་བས་ན་,,ཆ་མེད་པའི,2038,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་,,ཆ་མེད་པའི,3621,ཤེར་ཕྱིན། ག.txt
གྲངས་སྟོང་པ་ཉིད་ཀྱིས་,,ཆ་མེད་པའི,912,ཤེར་ཕྱིན། ཁ།.txt
གོ་ཆ་ཆེན་པོ་སྟེ་,,ཆ་མེད་པའོ་ཞེས་,1395,ཤེར་ཕྱིན། ཆ།.txt
ནགཡུལ་ངོར་འགྲོ་བའི་སྐྱེས་བུ་,,ཆ་ཚང་བར་གྱོན་,1025,ཤེར་ཕྱིན། ཅ།.txt
བའི་བདག་ཉིད་བསྟན་པའི་ཕྱིར་,,ཆ་ཞེས་བྱ་བ་,374,ཤེར་ཕྱིན། ཉ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་ཞེས་བྱ་སྟེའདི་,1986,ཤེར་ཕྱིན། ཕ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་ཞེས་བྱའོ་,1985,ཤེར་ཕྱིན། ཕ།.txt
སེམས་པའི་བཟོད་པ་སྟེབཟོད་པའི་,,ཆ་ཞེས་བྱའོ་,1987,ཤེར་ཕྱིན། ཕ།.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་གི་,,ཆ་ཞེས་བྱའོ་,1992,ཤེར་ཕྱིན། ཕ།.txt
ལ་སྤྱོད་པ་ནི་སྦྱིན་པའི་,,ཆ་ཞེས་བྱའོ་ཞེས་,1994,ཤེར་ཕྱིན། ཕ།.txt
སེམས་ཅན་རྣམས་ཀྱི་དོན་དུ་,,ཆ་འཆལ་བ་དེ་,2741,ཤེར་ཕྱིན། ང་།.txt
བཅོམ་ལྡན་འདས་གང་གིས་,,ཆ་འདི་བགོས་པ་,2739,ཤེར་ཕྱིན། ང་།.txt
ངན་ལས་འདའ་བར་བྱའོ་ཞེས་,,ཆ་འདི་བགོས་པ་,4519,ཤེར་ཕྱིན། ང་།.txt
གསོལ་པབཅོམ་ལྡན་འདས་གང་གིས་,,ཆ་འདི་འཚལ་བའི་,2738,ཤེར་ཕྱིན། ང་།.txt
ངན་ལས་བཟླ་བར་བྱའོ་ཞེས་,,ཆ་འདི་འཚལ་ཡང་,4517,ཤེར་ཕྱིན། ང་།.txt
མྱ་ངན་ལས་འདའ་བའི་ཕྱིར་,,ཆ་འདི་ཡང་མོས་,221,ཤེར་ཕྱིན། མ།.txt
ཆེན་པོས་ཐེག་པ་ཆེན་པོའི་,,ཆ་འདི་ལྟ་སྟེསྦྱིན་,3477,ཤེར་ཕྱིན། ག.txt
དེ་རྣམས་མཚན་མར་བཟུང་སྟེ་,,ཆ་འདིས་བགོས་པ་,4025,ཤེར་ཕྱིན། ཕ།.txt
ཀྱི་ཡེ་ཤེས་ཀྱི་སླད་དུ་,,ཆ་འཚལ་ཏོ་,4527,ཤེར་ཕྱིན། ང་།.txt
ངན་ལས་བཟླ་བར་བྱའོ་ཞེས་,,ཆ་འཚལ་བ་དེས་,4525,ཤེར་ཕྱིན། ང་།.txt
སེམས་ཅན་རྣམས་ཀྱི་དོན་དུ་,,ཆ་འཚལ་བ་མ་,4526,ཤེར་ཕྱིན། ང་།.txt
ཉི་ཚེ་ཞིག་གི་སླད་དུ་,,ཆ་འཚལ་བ་མ་,4527,ཤེར་ཕྱིན། ང་།.txt
བཟླ་བར་བྱའོ་ཞེས་དེ་ལྟར་,,ཆ་འཚལ་བའི་བྱང་,4525,ཤེར་ཕྱིན། ང་།.txt
སྟོང་སྟེདེའི་ཕྱིར་དོན་དམ་པའི་,,ཆ་ཡང་ཀུན་བརྟགས་,2034,ཤེར་ཕྱིན། ཕ།.txt
དཔའ་ཡང་མེདབྱང་ཆུབ་སེམས་དཔའའི་,,ཆ་ཡང་མེད་པསརབ་,4520,ཤེར་ཕྱིན། ང་།.txt
གཉིས་དངཁམས་བཅོ་བརྒྱད་རྣམས་ཀྱི་,,ཆ་ཡིན་ཏེགཉེན་པོར་,950,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་ཡིན་ནོ་,1267,ཤེར་ཕྱིན། ཆ།.txt
མ་ཡིན་གྱིམཚན་མ་མེད་པའི་,,ཆ་ཡིན་ནོ་ཞེས་,4025,ཤེར་ཕྱིན། ཕ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་ཡིན་པ་ཉིད་,1021,ཤེར་ཕྱིན། ཀ.txt
དྲུག་ཚན་དྲུག་ཏུ་འགྱུར་ཡང་,,ཆ་རྣམ་པ་དྲུག་,1026,ཤེར་ཕྱིན། ཀ.txt
དཔའ་དང༌ཐེག་པ་ཆེན་པོའི་,,ཆ་རྣམས་གཟུགས་ལ་,1110,ཤེར་ཕྱིན། ཀ.txt
དྲུག་དྲུག་ཏུ་འགྱུར་མོད་ཀྱི་,,ཆ་རྣམས་སྦྱིན་པ་,813,ཤེར་ཕྱིན། ཁ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆ་ལ་དྲུག་,807,ཤེར་ཕྱིན། ཁ།.txt
ཉིད་ཀྱིས་བསྒྲུབ་པའི་མཚན་ཉིད་,,ཆ་ལ་སོགས་པ་,4176,ཤེར་ཕྱིན། ཇ།.txt
པར་གྱི་ལམ་གྱི་ངོ་བོ་,,ཆ་ལ་སོགས་པའི་,283,ཤེར་ཕྱིན། ཆ།.txt
བཞིན་གྱི་རིགས་དང་ལྡན་པའི་,,ཆ་ལ་སོགས་པའི་,345,ཤེར་ཕྱིན། ཉ།.txt
ཕྱིན་པ་རྣམས་ལ་སྤྱོད་པའི་,,ཆ་སྒྲུབ་པ་དང་,1011,ཤེར་ཕྱིན། ཀ.txt
བྱེད་པའི་མི་དམིགས་པ་ནི་,,ཆ་སྒྲུབ་པའི་རང་,1027,ཤེར་ཕྱིན། ཀ.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོའི་,,ཆ་སྟེ་གཉིས་པའོ་,3373,ཤེར་ཕྱིན། ག.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པའི་,,ཆ་སྟེ་གསུམ་པའོ་,3380,ཤེར་ཕྱིན། ག.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོའི་,,ཆ་སྟེ་དང་པོའོ་,3366,ཤེར་ཕྱིན། ག.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པའི་,,ཆ་སྟེ་དྲུག་པའོ་,3401,ཤེར་ཕྱིན། ག.txt
སྦྱིན་པའི་,,ཆ་སྟེ་དྲུག་ཚན་,1021,ཤེར་ཕྱིན། ཀ.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོའི་,,ཆ་སྟེ་བཞི་པའོ་,3387,ཤེར་ཕྱིན། ག.txt
རོལ་ཏུ་ཕྱིན་པ་དྲུག་པོའི་,,ཆ་སྟེ་ལྔ་པའོ་,3394,ཤེར་ཕྱིན། ག.txt
ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་,,ཆའི་ཆེད་དུ་བྱ་,1110,ཤེར་ཕྱིན། ཀ.txt
པ་ནས་ཐེག་པ་ཆེན་པོའི་,,ཆའི་བར་དུ་རྣམ་,912,ཤེར་ཕྱིན། ཁ།.txt
པ་ནས་ཐེག་པ་ཆེན་པོའི་,,ཆའི་བར་རྣམས་ཀྱིས་,1110,ཤེར་ཕྱིན། ཀ.txt
བའི་ཕྱིར་སེམས་དཔའ་སྟེ་སེམས་,,ཆའི་བརྩོན་འགྲུས་ཀྱིས་,1523,ཤེར་ཕྱིན། ཉ།.txt
དེ་ཉིད་ཀྱིས་ན་དང་པོ་,,ཆའི་བསྒྲུབ་པ་གསུངས་,4176,ཤེར་ཕྱིན། ཇ།.txt
ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་,,ཆའི་བསྒྲུབ་པ་ཆེན་,1221,ཤེར་ཕྱིན། ཁ།.txt
དེ་དག་ནི་,,ཆའི་བསྒྲུབ་པ་དང་,807,ཤེར་ཕྱིན། ཁ།.txt
ཆོས་དྲུག་དང་ཆོས་མཐུན་པས་,,ཆའི་བསྒྲུབ་པ་དྲུག་,813,ཤེར་ཕྱིན། ཁ།.txt
པོ་བརྩོན་འགྲུས་ཀྱི་རང་བཞིན་,,ཆའི་བསྒྲུབ་པ་བསྟན་,363,ཤེར་ཕྱིན། ཇ།.txt
པ་ཉིད་ཀྱིས་,,ཆའི་བསྒྲུབ་པ་རང་,814,ཤེར་ཕྱིན། ཁ།.txt
ལ་སོགས་པ་གསུངས་པ་ནི་,,ཆའི་བསྒྲུབ་པ་ལ་,816,ཤེར་ཕྱིན། ཁ།.txt
མན་ངག་གི་བསྟན་བཅོས་ལས་,,ཆའི་བསྒྲུབ་པའི་རྣམ་,817,ཤེར་ཕྱིན། ཁ།.txt
དེ་ལྟར་,,ཆའི་བསྒྲུབ་པས་ཁྱད་,369,ཤེར་ཕྱིན། ཇ།.txt
ཞེས་བྱ་བ་ནི་དྲུག་པའི་,,ཆའི་མཇུག་བསྡུ་བའོ་,3406,ཤེར་ཕྱིན། ག.txt
མཁའ་ལྟ་བུའི་སེམས་ཅན་གྱི་,,ཆའི་འགྲེས་དང༌གཟུགས་,4667,ཤེར་ཕྱིན། ཕ།.txt
ལྷ་དཔལ་གཙུག་གི་ནོར་བུའི་,,ཆའི་རྒྱལ་པོའི་རིང་,5942,ཤེར་ཕྱིན། ཇ།.txt
ངོ་བོ་ཉིད་ཀྱིས་དང་པོ་,,ཆའི་སྒྲུབ་པ་གསུངས་,2010,ཤེར་ཕྱིན། ཇ།.txt
བ་ནི་འོག་ནས་བཤད་པའི་,,ཆའི་སྒྲུབ་པ་དང་,1126,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལྟར་ན་,,ཆའི་སྒྲུབ་པ་དང་,1273,ཤེར་ཕྱིན། ཆ།.txt
གང་གི་ཕྱིར་,,ཆའི་སྒྲུབ་པ་དང་,1327,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལས་དོན་གྱིས་འཕངས་པའི་,,ཆའི་སྒྲུབ་པ་དང་,1327,ཤེར་ཕྱིན། ཆ།.txt
སོགས་པར་ཆོས་མཐུན་པའི་ཕྱིར་,,ཆའི་སྒྲུབ་པ་དྲུག་,1026,ཤེར་ཕྱིན། ཀ.txt
སོགས་པ་ཆོས་མཐུན་པའི་ཕྱིར་,,ཆའི་སྒྲུབ་པ་ནི་,1279,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལ་,,ཆའི་སྒྲུབ་པ་ནི་,353,ཤེར་ཕྱིན། ཇ།.txt
བོ་ཉིད་ཡིན་པས་དང་པོ་,,ཆའི་སྒྲུབ་པ་བསྟན་,1264,ཤེར་ཕྱིན། ཆ།.txt
ཤུ་རྩ་ལྔ་པ་ལས་ཀྱང་,,ཆའི་སྒྲུབ་པ་བསྟན་,1280,ཤེར་ཕྱིན། ཆ།.txt
ཞུགས་པ་ཞེས་བྱ་བ་ནི་,,ཆའི་སྒྲུབ་པ་མཚུངས་,7423,ཤེར་ཕྱིན། ཆ།.txt
བགོས་པ་ཞེས་བྱ་བ་ནི་,,ཆའི་སྒྲུབ་པ་འདི་,1267,ཤེར་ཕྱིན། ཆ།.txt
སོགས་པས་གསུངས་པས་དེ་ལྟར་,,ཆའི་སྒྲུབ་པ་ཡིན་,1027,ཤེར་ཕྱིན། ཀ.txt
དེ་ལ་,,ཆའི་སྒྲུབ་པ་རྣམ་,1013,ཤེར་ཕྱིན། ཀ.txt
པ་དྲུག་ཆོས་མཐུན་པའི་ཕྱིར་,,ཆའི་སྒྲུབ་པ་རྣམ་,2015,ཤེར་ཕྱིན། ཇ།.txt
ཀྱིས་གསུངས་པ་ཡིན་ཏེའདི་ནི་,,ཆའི་སྒྲུབ་པ་ལས་,1021,ཤེར་ཕྱིན། ཀ.txt
པ་ལགས་སོ་ཞེས་བྱ་བས་,,ཆའི་སྒྲུབ་པའི་ཆེན་,1432,ཤེར་ཕྱིན། ཀ.txt
མ་ཡིན་པ་ཞེས་བྱ་བས་,,ཆའི་སྒྲུབ་པའི་ཡོངས་,1027,ཤེར་ཕྱིན། ཀ.txt
རང་བཞིན་ཡིན་པས་དང་པོར་,,ཆའི་སྒྲུབ་པས,283,ཤེར་ཕྱིན། ཆ།.txt
པར་སྟོན་པར་བྱེད་པ་ནི་,,ཆའི་སྒྲུབ་པས་སྤྱིའི་,4651,ཤེར་ཕྱིན། ཆ།.txt
ལགས་སོ་ཞེས་བྱ་བ་ནི་,,ཆའི་སྦྱོར་བའི་བྱེད་,4533,ཤེར་ཕྱིན། ཆ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,1268,ཤེར་ཕྱིན། ཆ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,1269,ཤེར་ཕྱིན། ཆ།.txt
གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,1271,ཤེར་ཕྱིན། ཆ།.txt
བ་ནི་འོག་ནས་འཆད་པའི་,,ཆའོ་,4526,ཤེར་ཕྱིན། ཆ།.txt
འཕེལ་བ་ནི་བརྩོན་འགྲུས་ཀྱི་,,ཆའོ་,1988,ཤེར་ཕྱིན། ཕ།.txt
གྱུར་པ་ནི་བསམ་གཏན་གྱི་,,ཆའོ་,1989,ཤེར་ཕྱིན། ཕ།.txt
བྱེད་པ་ནི་ཤེས་རབ་ཀྱི་,,ཆའོ་,1991,ཤེར་ཕྱིན། ཕ།.txt
འབད་པས་བསྒྲུབས་པའི་ཕྱིར་,,ཆའོ་,948,ཤེར་ཕྱིན། ཇ།.txt
ཕྱིར་མི་ལྡོག་པའི་སེམས་ནི་,,ཆའོ་,3523,ཤེར་ཕྱིན། ཇ།.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,3361,ཤེར་ཕྱིན། ག.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,3363,ཤེར་ཕྱིན། ག.txt
གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་,3364,ཤེར་ཕྱིན། ག.txt
པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོ་ཞེས་བྱ་བ་,1985,ཤེར་ཕྱིན། ཕ།.txt
ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་,,ཆའོཚེ་དང་ལྡན་པ་,3362,ཤེར་ཕྱིན། ག.txt
པའི་,,ཆས་སྟོང་ངོ་ཞེས་,2034,ཤེར་ཕྱིན། ཕ།.txt
གལ་ཏེ་བྱེད་པ་མེད་ན་,,ཇི་ལྟར་བྱང་ཆུབ་,709,ཤེར་ཕྱིན། མ།.txt
པ་ནི་རིགས་གྲང་ནབྱང་ཆུབ་,,ཇི་ལྟར་ཡིནདེ་ཡང་,855,ཤེར་ཕྱིན། མ།.txt
དུ་འགྲོ་བས་འཇོག་པ་འདི་,,ཇི་ལྟར་སྙམ་པའི་,3402,ཤེར་ཕྱིན། ཆ།.txt
སྐྱོབ་པ་ཡིན་པས་རིགས་ལ་,,ཏྲ་ཞེས་བྱའོ་,727,ཤེར་ཕྱིན། ཁ།.txt
པ་དང་རྣམ་པར་སྤྲོས་པས་,,བ་ཉིད་ཀྱི་དོན་,5207,ཤེར་ཕྱིན། ཆ།.txt
པ་དང༌རྣམ་པར་སྤྲོས་པས་,,བ་ཉིད་དང༌མདོ་,2526,ཤེར་ཕྱིན། ཀ.txt
སྤྲོས་པས་,,བ་ཉིད་དང༌མདོ་,2515,ཤེར་ཕྱིན། ཇ།.txt
སྤྲོས་པས་,,བ་ཉིད་དང༌མདོ་,2455,ཤེར་ཕྱིན། ཁ།.txt
བྱ་བ་ནི་མགོ་སྨོས་པས་,,བ་ཉིད་ཡིན་པའི་,5208,ཤེར་ཕྱིན། ཆ།.txt
བ་ནི་རྣམ་པར་སྤྲོས་པས་,,བ་ཉིད་ཡིན་པས་,5211,ཤེར་ཕྱིན། ཆ།.txt
སྤྲོས་ན་,,བ་དང༌དྲང་དགོས་,689,ཤེར་ཕྱིན། ཕ།.txt
པ་དང༌རྣམ་པར་སྤྲོས་པ་,,བ་དང༌དྲང་དགོས་,2560,ཤེར་ཕྱིན། ཕ།.txt
པ་འདི་ནི་མགོ་སྨོས་པས་,,བ་དང༌རྣམ་པར་,689,ཤེར་ཕྱིན། ཕ།.txt
