བར་འགྱུར་བ་དེ་རྣམ་པ་,དུ་,ཞིག་གིས་ཤེས་རབ་,2320,ཤེར་ཕྱིན། ང་།.txt
མ་རྣམས་དང༌གཟུངས་ཀྱི་སྒོ་,,མ་རྣམས་དང༌རྣམ་,757,ཤེར་ཕྱིན། ང་།.txt
འདིར་ཡང་དཔེ་,,མ་རྣམས་ཟློས་པའི་,680,ཤེར་ཕྱིན། ཁ།.txt
དེའི་ཚེ་,,མ་རྣམས་ལ་བསྟན་,2712,ཤེར་ཕྱིན། ཁ།.txt
དུད་འགྲོ་,,མ་རྣམས་ལ་ཡང༌་,1953,བསྟོད་ཚོགས། ཀ.txt
སོ་ཐ་དད་པ་གསལ་བ་,,མ་ལ་ཁྱབ་པར་,3841,ཤེར་ཕྱིན། མ།.txt
ཀྱིས་ནི་ཚིག་ཏུ་བརྗོད་པ་,,མ་ལ་བརྟེན་ནས་,1755,ཤེར་ཕྱིན། ཕ།.txt
དེ་དག་སངས་རྒྱས་འབུམ་ཕྲག་,,མ་ལ་བསྙེན་བཀུར་,3040,ཤེར་ཕྱིན། མ།.txt
ཡེ་ཤེས་ཕྲ་བ་རྣམ་པ་,,མ་ལ་འཇུག་པ་,411,ཤེར་ཕྱིན། ཕ།.txt
གྱི་སྙིང་པོ་ཅན་བྱེ་བ་,,མ་ལྟ་ཞོག་གི་,3067,ཤེར་ཕྱིན། ཆ།.txt
བ་སྤུ་,,མ་ལྡང་དང་བཅས་,1859,བསྟོད་ཚོགས། ཀ.txt
དམིགས་པ་ན་ནི་ཡན་ལག་,,མ་ལས་མ་གཏོགས་,189,ཤེར་ཕྱིན། ཉ།.txt
དེ་བས་ན་དེ་རྣམ་པ་,,མ་ལས་རྣམ་པར་,1478,ཤེར་ཕྱིན། མ།.txt
མ་ཡིན་པ་ལ་སོགས་པ་,,མ་ལས་ལྡོག་པ་,8657,ཤེར་ཕྱིན། ཆ།.txt
བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་,,མ་ལྷན་ཅིག་ཏུ་,3225,ཤེར་ཕྱིན། ཕ།.txt
དུར་ཁྲོད་ཀྱི་རུས་པ་ལོ་,,མ་ལོན་པརླུང་དང་,3978,ཤེར་ཕྱིན། ག.txt
བསྟན་པས་ལྷའི་བུ་སྟོང་ཕྲག་,,མ་སྐྱེ་བ་མེད་,2924,ཤེར་ཕྱིན། ང་།.txt
ཡིན་ན་རྣམ་པར་ཤེས་པ་,,མ་སྐྱེ་བར་བརྟགས་,5991,ཤེར་ཕྱིན། ཆ།.txt
དེའི་ཚེ་རྣམ་པར་ཤེས་པ་,,མ་སྐྱེ་བར་རྟོག་,5991,ཤེར་ཕྱིན། ཆ།.txt
མ་ཡིན་ཏེགཅིག་ལས་འབྲས་བུ་,,མ་སྐྱེད་ན་རྒྱུ་,8666,ཤེར་ཕྱིན། ཆ།.txt
བ་འགལ་བས་,,མ་སྐྱེད་པར་རིགས་,8669,ཤེར་ཕྱིན། ཆ།.txt
དོག་ཏུ་སྤྲུལ་པ་རྣམ་པ་,,མ་སྟོན་ཅིང༌ཕྱོགས་,264,ཤེར་ཕྱིན། ཕ།.txt
པ་སྣ་ཚོགས་པའི་བྱ་བ་,,མ་སྟོན་པར་བྱེད་,1158,ཤེར་ཕྱིན། ཇ།.txt
ཁྲིམས་ཀྱིས་དུད་འགྲོའི་འགྲོ་བ་,,མ་སྣ་ཚོགས་པའི་,1621,ཤེར་ཕྱིན། ཇ།.txt
བ་སྣ་ཚོགས་ནི་རྣམ་པ་,,མ་སྣ་ཚོགས་པའོ་,1384,ཤེར་ཕྱིན། ཇ།.txt
རེ་རྣམ་པ་ཐམས་ཅད་ནི་,,མ་སྣ་ཚོགས་ཡིན་,1508,ཤེར་ཕྱིན། མ།.txt
པའི་ཤེས་པ་ཡང་རྣམ་པ་,,མ་སྣང་བ་ཉམས་,1501,ཤེར་ཕྱིན། མ།.txt
ཡང་འགལ་བ་མེད་དེརྣམ་པ་,,མ་སྣང་ཞིང་སྟོན་,795,ཤེར་ཕྱིན། མ།.txt
བྱང་ཆུབ་སེམས་དཔའ་སྟོང་ཕྲག་,,མ་སྦྱིན་པའི་ཕ་,3630,ཤེར་ཕྱིན། ང་།.txt
དུར་ཁྲོད་ཀྱི་རུས་པ་ལོ་,,མ་སོང་བ་རབ་,3980,ཤེར་ཕྱིན། ག.txt
པདེ་ལྟར་བརྩོན་པ་རྣམ་པ་,,མཆིས་ཞེས་ཞུས་པའི་,1908,ཤེར་ཕྱིན། ཕ།.txt
དབང་,,མཛད་ནས་བྱེ་བྲག,859,བསྟོད་ཚོགས། ཀ.txt
པའི་བྱེ་བྲག་གིས་ཡན་ལག་,,མའི་ངོ་བོ་ཉིད་,188,ཤེར་ཕྱིན། ཉ།.txt
ཡང་ཇི་ལྟར་གཅིག་གིས་,,མའི་ངོ་བོ་བྱེད་,590,ཤེར་ཕྱིན། ཇ།.txt
པ་ཡིན་ནདེའི་ཚེ་གཅིག་ནི་,,མའི་ངོ་བོར་འགྱུར་,8669,ཤེར་ཕྱིན། ཆ།.txt
པ་དང་རྣམ་པར་རྟོག་པ་,,མའི་དྲི་མས་བརྩམས་,3659,ཤེར་ཕྱིན། ཕ།.txt
རྒྱལ་བ་དེ་བཞིན་གཤེགས་པ་,,མའི་དོན་བྱེད་པར་,591,ཤེར་ཕྱིན། ཇ།.txt
བྱས་ཤིང་སྨོན་ལམ་རྣམ་པ་,,མའི་ཕྱིར་མཐའ་ཡས་,984,ཤེར་ཕྱིན། ཇ།.txt
གཙུག་ལག་ཁང་རྒྱ་ཆེན་པོ་,,མའི་བདག་པོསློབ་དཔོན་,4223,ཤེར་ཕྱིན། ཀ.txt
རྣམ་པ་,,མའི་བྱ་བ་བྱེད་,1177,ཤེར་ཕྱིན། ཇ།.txt
གནས་པ་ནི་རྣམ་པ་,,མའི་ཡོན་ཏན་སྐྱེད་,266,ཤེར་ཕྱིན། ཇ།.txt
བརྗོད་པ་རྣམ་པར་རིག་པ་,,མའི་རྒྱུ་མཚན་ཡིན་,3995,ཤེར་ཕྱིན། ཀ.txt
པ་དང་འབྲེལ་བའི་དངོས་པོ་,,མའི་རང་བཞིན་ཉིད་,4463,ཤེར་ཕྱིན། ཆ།.txt
རང་བཞིན་གྱིས་མ་ཁྱབ་པས་,,མའི་རང་བཞིན་ཉིད་,6006,ཤེར་ཕྱིན། ཆ།.txt
འདིས་ནི་,,མའི་རང་བཞིན་དང་,3380,ཤེར་ཕྱིན། མ།.txt
པས་ནའཇིག་རྟེན་གྱི་ཁམས་རྣམས་,,མའི་རང་བཞིན་དང་,3381,ཤེར་ཕྱིན། མ།.txt
ཡིན་ཞེ་ནབརྗོད་པར་བྱ་སྟེ་,,མའི་རང་བཞིན་ལས་,6002,ཤེར་ཕྱིན། ཆ།.txt
བྱ་སྣ་ཚོགས་པ་རྣམ་པ་,,མའི་རྗེས་སུ་འཇུག་,877,བསྟོད་ཚོགས། ཀ.txt
ཡིན་ཏེ་དགའ་བ་རྣམ་པ་,,མའི་རྟེན་ཡིན་པའི་,830,ཤེར་ཕྱིན། ཉ།.txt
ནི་ཞེས་བྱ་བ་ནིསྦྱོར་བ་,,མའི་སྒྲུབ་པའོ་,3999,ཤེར་ཕྱིན། ཆ།.txt
སྣ་ཚོགས་པ་ནི་རྣམ་པ་,,མའོ་,857,བསྟོད་ཚོགས། ཀ.txt
དུ་གཅོད་པ་རྣམས་མང་ནི་,,མའོ་,835,ཤེར་ཕྱིན། ཇ།.txt
འོང་བའི་ཚིག་ནི་ལན་གྲངས་,,མར་གཏོང་བ་དང་,758,ཤེར་ཕྱིན། མ།.txt
གསུང་གཅིག་ལ་སྒྲའི་རྣམ་པ་,,མར་གནས་པའི་ཕྱིར་,1500,ཤེར་ཕྱིན། ཀ.txt
གསུང་གཅིག་ལས་སྒྲའི་རྣམ་པ་,,མར་གནས་པའི་ཕྱིར་,1295,ཤེར་ཕྱིན། ཁ།.txt
ཡིན་པར་རྟག་ཏུ་ལན་གྲངས་,,མར་གསུངས་སོ་,1420,ཤེར་ཕྱིན། མ།.txt
གེ་དང་ལྡན་པར་རྣམ་གྲངས་,,མར་གོ་བར་བྱསཡང་,1712,ཤེར་ཕྱིན། ང་།.txt
གསུང་གཅིག་བརྗོད་པས་རྣམ་པ་,,མར་གོ་བར་མཛད་,4146,ཤེར་ཕྱིན། ཁ།.txt
བཤད་པ་འདི་ཡང་བརྒྱ་ཕྲག་,,མར་ཉན་ཐོས་ཀྱི་,5911,ཤེར་ཕྱིན། ཇ།.txt
རྣམ་པ་,,མར་ཉེ་བར་རྟོག་,1020,ཤེར་ཕྱིན། ཀ.txt
དབྱིངས་ཡིན་པར་སྔོན་རྣམ་པ་,,མར་བཞག་པ་དེ་,721,ཤེར་ཕྱིན། མ།.txt
དག་པའི་སྦྱོར་བས་བསྐལ་པ་,,མར་བསྒྲུབས་པའི་བསོད་,2579,ཤེར་ཕྱིན། ཇ།.txt
རྒྱུ་ཉིད་ཡིན་པར་ལན་གྲངས་,,མར་བསྟན་ཟིན་ལབསྟན་,1787,ཤེར་ཕྱིན། མ།.txt
ཇི་ལྟར་,,མར་འགྱུར་ཏེ,6072,ཤེར་ཕྱིན། ཆ།.txt
ནི་རྣམ་པར་ཤེས་པ་དེ་,,མར་འགྱུར་ཏེརྟོགས་པའི་,8651,ཤེར་ཕྱིན། ཆ།.txt
ཇི་ལྟ་བུ་ཞེ་ནརྣམ་པ་,,མར་འཇུག་ཅིང་ཞེས་,877,བསྟོད་ཚོགས། ཀ.txt
སྣ་ཚོགས་ཐབས་ཚུལ་རྣམ་པ་,,མར་འཇུག་ཅིང་སྲིད་,785,བསྟོད་ཚོགས། ཀ.txt
ཕྱིར་རྒོལ་བའོ་ཞེས་རྣམ་གྲངས་,,མར་འདོད་པ་རྣམས་,580,ཤེར་ཕྱིན། ག.txt
དང་ནང་དང་བར་རྣམ་པ་,,མར་འབུས་གཞིགས་པས་,132,ཤེར་ཕྱིན། ཁ།.txt
བའི་སྒོ་ནས་ནི་བསྐལ་པ་,,མར་ཡང་དག་པར་,926,ཤེར་ཕྱིན། ཉ།.txt
གྱིས་ནི་ལོ་བྱེ་བ་ཕྲག་,,མར་ཡང་དག་པར་,1181,ཤེར་ཕྱིན། ཉ།.txt
པ་ཟབ་མོ་འདི་རྣམ་གྲངས་,,མར་རྒྱ་ཆེར་པ་,1395,ཤེར་ཕྱིན། ཅ།.txt
པ་ཡིན་ནོ་ཞེས་གནས་སྐབས་,,མར་རྣམ་པར་གཞག་,1008,ཤེར་ཕྱིན། ཇ།.txt
ལྡན་པ་ནི་,,མར་ཤེས་པར་བྱས་,872,ཤེར་ཕྱིན། ཁ།.txt
ཤེས་པ་,,མར་སྐྱེ་བ་ཡང་,6118,ཤེར་ཕྱིན། ཆ།.txt
བ་ནི་སྣང་བ་རྣམ་པ་,,མར་སྐྱེད་པ་ཡིན་,1476,ཤེར་ཕྱིན། མ།.txt
གྱི་དོན་རྩོམ་པའི་བསྐལ་པ་,,མར་སྤྱད་པའི་གཏོང་,3774,ཤེར་ཕྱིན། ཇ།.txt
ངོ་བོ་ལྷན་ཅིག་བྱེད་པ་,,མས་ཀྱང་འབྲས་བུ་,121,ཤེར་ཕྱིན། མ།.txt
བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་,,མས་གནས་བརྟན་ཚེ་,440,ཤེར་ཕྱིན། ང་།.txt
གེ་དང་ལྡན་པར་རྣམ་གྲངས་,,མས་གཞན་ལ་རྒྱ་,1798,ཤེར་ཕྱིན། ང་།.txt
ས་ཕྱོགས་དེ་ཡང་རྣམ་པ་,,མས་བརྒྱན་པར་བྱའོ་,1350,ཤེར་ཕྱིན། ང་།.txt
པ་ལ་གནས་པ་འབད་པ་,,མས་བསྒྲུབ་པར་བྱ་,1835,ཤེར་ཕྱིན། ཆ།.txt
གཙོ་བོ་རྣམས་ཀྱིས་རྣམ་པ་,,མས་མཆོད་པར་འོས་,47,ཤེར་ཕྱིན། ཕ།.txt
ཆེན་པོ་རྣམས་ནི་རྣམ་གྲངས་,,མས་འདོད་པ་རྣམས་,576,ཤེར་ཕྱིན། ག.txt
འདི་སྐད་བརྗོད་པ་ཡིན་ཏེརྒྱུ་,,མས་འབྲས་བུ་གཅིག་,8622,ཤེར་ཕྱིན། ཆ།.txt
དེ་ལ་གལ་ཏེ་རྒྱུ་,,མས་འབྲས་བུ་གཅིག་,8623,ཤེར་ཕྱིན། ཆ།.txt
དགེ་བའི་རྩ་བའི་སྦྱོར་བ་,,མས་ཡོངས་སུ་གྲུབ་,8699,ཤེར་ཕྱིན། ཆ།.txt
བཞུགས་པ་བྱང་ཆུབ་སེམས་དཔའ་,,མས་ཡོངས་སུ་བསྐོར་,1698,ཤེར་ཕྱིན། མ།.txt
པའི་དོན་གཞན་ལ་རྣམ་གྲངས་,,མས་རྒྱ་ཆེར་སྟོན་,1707,ཤེར་ཕྱིན། ང་།.txt
བའི་གཉེན་པོར་སྲིན་བུའི་རིགས་,,མས་ལུས་ཁྱབ་པའི་,142,ཤེར་ཕྱིན། ཁ།.txt
ལ་སོགས་པར་ཐལ་བ་བཟློག་,,མེད་དོ་,6053,ཤེར་ཕྱིན། ཆ།.txt
དེ་རྣམ་པ་,,ཞིག་ཅེ་ནདེ་ནི་,2714,ཤེར་ཕྱིན། ཇ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་དེ་,,ཞིག་ཅེ་ནདེ་ལ་,22,ཤེར་ཕྱིན། ཁ།.txt
དབྱེ་བའི་བརྟགས་པ་རྣམ་པ་,,ཞིག་ཏུ་རྟོགས་པར་,5362,ཤེར་ཕྱིན། ཕ།.txt
འདི་ལ་རྣམ་པར་རྟོག་པ་,,ཞིག་ཏུ་རྣམ་པར་,431,ཤེར་ཕྱིན། ཁ།.txt
རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ན་,3049,ཤེར་ཕྱིན། ཁ།.txt
དེ་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནདེ་,3000,ཤེར་ཕྱིན། ཀ.txt
ཀྱི་སྐུའི་ཕྲིན་ལས་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནའགྲོ་,4064,ཤེར་ཕྱིན། ཀ.txt
ཀྱི་སྐུའི་ཕྲིན་ལས་རྣམ་པ་,,ཞིག་ཡིན་ཞེ་ནའགྲོ་,4212,ཤེར་ཕྱིན། ཁ།.txt
ཡང་ས་གང་ལ་ཆོས་,,ཞིག་ཡོངས་སུ་སྦྱོང་,1022,ཤེར་ཕྱིན། ཁ།.txt
རྣམ་པར་འཕེལ་བ་རྣམ་པ་,,ཞིག་ཡོད་ཅེ་ནདང་,7338,ཤེར་ཕྱིན། ཆ།.txt
རྣམ་པར་འཕེལ་བ་རྣམ་པ་,,ཞིག་ཡོད་ཅེ་ནརྣམ་,2782,ཤེར་ཕྱིན། ཇ།.txt
དེ་རྣམས་ཀྱང་ཆོས་,,ཞིག་སེམས་ཅན་ཐམས་,775,ཤེར་ཕྱིན། ཁ།.txt
དེ་ཅིའི་་,,ཞེ་ནབཅོམ་ལྡན་འདས་,936,ཤེར་ཕྱིན། ཅ།.txt
མ་དང་མཛའ་བཤེས་དང་ཉེ་,,ཞེས་བྱ་བ་དེ་,670,ཤེར་ཕྱིན། ཕ།.txt
ཐམས་ཅད་ཀྱི་འབྲས་བུ་མཆོག་,,འགྱུར་བ་ཞེས་བྱ་,3642,ཤེར་ཕྱིན། ཁ།.txt
མ་ཡིན་པ་གཅིག་ནས་གཅིག་,,འཕེལ་བར་འགྱུར་བས་,959,ཤེར་ཕྱིན། མ།.txt
ཏོ་པ་དེ་ཤ་ཤཱསྟྲ་བྲྀཏྟི་,,ར་བ་བོ་དྷཱ་,3300,ཤེར་ཕྱིན། ཇ།.txt
འདོད་རྒྱལ་,,རྡུལ་རྣམ་པ,4079,ཤེར་ཕྱིན། མ།.txt
ལ་ཐོག་མར་སྐྱེ་བ་ཐོབ་,,རུང་བ་ཉིད་ཀྱིས་,2956,ཤེར་ཕྱིན། ཆ།.txt
གཟུགས་པའི་དོན་,,ཤེས་པ,2875,ཤེར་ཕྱིན། མ།.txt
ཁྲིམས་དང་ཤེས་རབ་ལོགས་ཤིག་,,སྨོས་པ་ཡོན་ཏན་,3026,ཤེར་ཕྱིན། མ།.txt
དེ་འདི་སྙམས་,,སེམས་ཏེདོན་དམ་པ་,3869,ཤེར་ཕྱིན། མ།.txt
