རྩེ་,མོ་,མཐར་གྱིས་སྐད་ཅིག་,146,ཤེར་ཕྱིན། ཐ།.txt
གྱིས་ཞུགས་པ་ཉིད་ཀྱིས་སོར་,མོ་,རྣམས་བྱིན་གྱིས་ཕྲ་,8291,ཤེར་ཕྱིན། ཆ།.txt
ངེ་བ་ཉིད་དང༌ཆོས་ཟབ་,མོ་,རྟོགས་པ་ཉིད་ཀྱིས་,8291,ཤེར་ཕྱིན། ཆ།.txt
པ་ཉིད་ཀྱིས་ཕྱག་གི་རི་,མོ་,མདངས་ཡོད་པ་ཉིད་,8291,ཤེར་ཕྱིན། ཆ།.txt
དང༌ཆོས་ཟབ་,མོ་,ལ་གནས་པ་ཉིད་,8291,ཤེར་ཕྱིན། ཆ།.txt
ཀྱིས་ཕྱག་གི་རི་,མོ་,ཟབ་པ་ཉིད་དང༌,8291,ཤེར་ཕྱིན། ཆ།.txt
པ་ཉིད་ཀྱིས་ཕྱག་གི་རི་,མོ་,རིང་བ་ཉིད་དང༌,8291,ཤེར་ཕྱིན། ཆ།.txt
སྐད་དུ་ཡང༌ཐུབ་པའི་སེན་,མོ་,ཟངས་མདོག་དང༌་,8292,ཤེར་ཕྱིན། ཆ།.txt
མདོག་སྣུམ་མཐོ་དང་སེན་,མོ་,རྣམས་,8293,ཤེར་ཕྱིན། ཆ།.txt
ལག་ལྔ་དང་ལྡན་པའི་རོལ་,མོ་,ཞེས་བྱ་བ་ནི་,8479,ཤེར་ཕྱིན། ཆ།.txt
པ་འདིས་ཚོང་དཔོན་གྱི་བུ་,མོ་,ལ་སོགས་པའི་དོན་,8542,ཤེར་ཕྱིན། ཆ།.txt
རྟག་ཏུ་ངུས་རྒྱང་རིང་,མོ་,ཞིག་ནས་མཐོང་སྟེ་,8565,ཤེར་ཕྱིན། ཆ།.txt
གྲོང་ཁྱེར་སྤོས་ལྡན་རྒྱང་རིང་,མོ་,ཞིག་ནས་མཐོང་ངོ༌་,8565,ཤེར་ཕྱིན། ཆ།.txt
གནས་ཡིན་པར་རིགས་པ་ཕྲ་,མོ་,རྣམས་ཀྱིས་ཀྱང་བརྗོད་,8573,ཤེར་ཕྱིན། ཆ།.txt
རྒྱུད་དཀྲིས་པ་ཡུ་བའི་རྩེ་,མོ་,ལ་གཞག་པའི་ཤིང་,8618,ཤེར་ཕྱིན། ཆ།.txt
འདྲས་བདག་ལ་གནོད་འགྱུར་ཕྲ་,མོ་,འགའ་ཡང་མེད་,8807,ཤེར་ཕྱིན། ཆ།.txt
བའི་བློ་གྲོས་གང་གི་ནུབ་,མོ་,དེ་བཞིན་གཤེགས་པས་,16,ཤེར་ཕྱིན། ཕ།.txt
རྒྱས་པ་དང༌གང་གི་ནུབ་,མོ་,ལེན་པ་མི་མངའ་,16,ཤེར་ཕྱིན། ཕ།.txt
ཏན་བསྟན་ནསད་ནི་ཆོས་ཟབ་,མོ་,ལ་བཟོད་པའི་ཕ་,306,ཤེར་ཕྱིན། ཕ།.txt
ཐོབ་པར་བསྟན་པའི་ཕྱིརཆོས་ཟབ་,མོ་,ལ་བཟོད་པའི་ཕ་,308,ཤེར་ཕྱིན། ཕ།.txt
ཏུབྱང་ཆུབ་སེམས་དཔའི་གནས་ཟབ་,མོ་,ཤེས་པར་དགའ་བ་,309,ཤེར་ཕྱིན། ཕ།.txt
ཆུབ་སེམས་དཔའི་གནས་པ་ཟབ་,མོ་,དེ་ལྟ་བུ་དེ་,310,ཤེར་ཕྱིན། ཕ།.txt
གཞན་མེད་པའི་ཕྱིར་ཆོས་ཟབ་,མོ་,ལ་བཟོད་པའི་ཕ་,310,ཤེར་ཕྱིན། ཕ།.txt
གེའི་ཁྲི་བཤམས་པ་དང༌སྐྱིལ་,མོ་,ཀྲུང་དུ་བཞུགས་པ་,462,ཤེར་ཕྱིན། ཕ།.txt
བ་ལ་སོགས་པས་ནི་སྐྱིལ་,མོ་,ཀྲུང་དུ་བཞུགས་པ་,464,ཤེར་ཕྱིན། ཕ།.txt
བསྒོམ་པ་དང་མཐུན་པར་སྐྱིལ་,མོ་,ཀྲུང་བཅས་པ་དང༌,468,ཤེར་ཕྱིན། ཕ།.txt
རུས་པ་དང༌སྐྲ་དང་སེན་,མོ་,རྣམས་ཀྱང་ཡོད་ལསེམས་,582,ཤེར་ཕྱིན། ཕ།.txt
གང་གི་ཚེཚེར་མ་དང༌གྱོ་,མོ་,དང༌རྡོ་ལ་སོགས་,618,ཤེར་ཕྱིན། ཕ།.txt
ལུས་ཀྱིས་ཐལ་,མོ་,སྦྱར་ཞིང་འདུད་པ་,622,ཤེར་ཕྱིན། ཕ།.txt
ཟིན་ན་འཁོར་གཞན་དག་ཟབ་,མོ་,འདི་ནི་བདག་ཅག་,637,ཤེར་ཕྱིན། ཕ།.txt
ཤིན་ཏུ་རྟོགས་པ་ཆོས་ཟབ་,མོ་,ལ་བཟོད་པ་ཐོབ་,655,ཤེར་ཕྱིན། ཕ།.txt
སོར་,མོ་,གཅིག་གི་རྩེ་མོས་,1105,ཤེར་ཕྱིན། ཕ།.txt
པའི་རླུང་ཡང་སོར་མོའི་རྩེ་,མོ་,གཅིག་གིས་རྩིག་པ་,1105,ཤེར་ཕྱིན། ཕ།.txt
སྐྱིལ་,མོ་,ཀྲུང་གཅིག་གིས་རྒྱས་,1106,ཤེར་ཕྱིན། ཕ།.txt
ཏུ་འབྱུང་བ་ཤིན་ཏུ་ཕྲ་,མོ་,ཡང་མེད་པས་ན་,1123,ཤེར་ཕྱིན། ཕ།.txt
ཁྲི་བཞི་སྟོང་དང༌གར་མཁན་,མོ་,དགུ་སྟོང་དང༌དེ་,1124,ཤེར་ཕྱིན། ཕ།.txt
ཀུན་གྱིས་སྲས་དང་བཙུན་,མོ་,བུད་མེད་བསྟེན་གྱུར་,1141,ཤེར་ཕྱིན། ཕ།.txt
ཤེས་ཀྱི་ཚོགས་བསགས་ལཆོས་ཟབ་,མོ་,ལ་བཟོད་པ་ཐོབ་,1534,ཤེར་ཕྱིན། ཕ།.txt
ལ་ལྷག་པར་འགྱུར་ཏེཆོས་ཟབ་,མོ་,བཤད་པ་དང༌ཤིན་,1621,ཤེར་ཕྱིན། ཕ།.txt
ཆོས་ཟབ་,མོ་,ལ་བཟོད་ཅིང་མོས་,1898,ཤེར་ཕྱིན། ཕ།.txt
པ་དང༌ལན་བཏབ་པ་ཞིབ་,མོ་,འབྱུང་བའི་དོན་དེ་,1910,ཤེར་ཕྱིན། ཕ།.txt
སྐྱིལ་,མོ་,ཀྲུང་ལ་སོགས་པ་,2168,ཤེར་ཕྱིན། ཕ།.txt
ཏེདྲོ་བར་གྱུར་པ་དང༌རྩེ་,མོ་,དང༌བཟོད་པ་དང༌,2233,ཤེར་ཕྱིན། ཕ།.txt
པ་ཉིད་དང༌འབྲིང་དང༌ཕྲ་,མོ་,རྣམས་རྟོགས་པར་བྱ་,2278,ཤེར་ཕྱིན། ཕ།.txt
དང༌རིག་སྔགས་འཆང་དང༌རོལ་,མོ་,བྱེད་ཅིང་རྒྱུ་བ་,2563,ཤེར་ཕྱིན། ཕ།.txt
འམབག་ཆགས་ཀྱི་དབང་གིས་གད་,མོ་,རྟ་གད་འབྱིན་པ་,2582,ཤེར་ཕྱིན། ཕ།.txt
པ་ནི་ཏིང་ངེ་འཛིན་ཟབ་,མོ་,དམ་པའི་ཕ་རོལ་,2587,ཤེར་ཕྱིན། ཕ།.txt
ཆོས་ཟབ་,མོ་,བཤད་པ་ནི་དེ་,3367,ཤེར་ཕྱིན། ཕ།.txt
བསྟན་པ་དང༌རིག་སྔགས་ཆེན་,མོ་,དང༌རིག་སྔགས་བླ་,3435,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཆེན་,མོ་,སྟེ་ཞེས་བྱ་བ་,3476,ཤེར་ཕྱིན། ཕ།.txt
རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་,མོ་,ཉན་ཐོས་ཀྱི་ཐེག་,3483,ཤེར་ཕྱིན། ཕ།.txt
པའི་རྣམ་པར་རྟོག་པ་ཕྲ་,མོ་,རིམ་གྱིས་སྤོང་ཡང་,3498,ཤེར་ཕྱིན། ཕ།.txt
འབྱོར་གྱིས་བདག་ཉིད་ཀྱིས་ཟབ་,མོ་,ཁོང་དུ་ཆུད་པ་,3702,ཤེར་ཕྱིན། ཕ།.txt
ཏུ་ཕྱིན་པ་འདི་ནི་ཆེན་,མོ་,སྟེ་ཞེས་བྱ་བ་,3746,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་དངོས་པོ་མེད་,3864,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ཉིད་ལ་མེད་,3872,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ནི་སྟོང་པ་,3912,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ཐོས་མ་ཐག་,3968,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ལ་ཕྱིར་མི་,4031,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ལ་མངོན་པར་,4032,ཤེར་ཕྱིན། ཕ།.txt
ལ་ལ་ཆོས་ཟབ་,མོ་,ཐོས་ན་སྐྲག་པ་,4038,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་རྣམ་པར་བརྟག་,4039,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ལ་རྟོག་པར་,4042,ཤེར་ཕྱིན། ཕ།.txt
ལྷ་རྣམས་ཀྱིས་ཆོས་ཟབ་,མོ་,དེ་ལྟ་བུ་ཐོས་,4048,ཤེར་ཕྱིན། ཕ།.txt
པར་བྱེད་པ་དང༌ཆོས་ཟབ་,མོ་,ལ་ནེམ་ནུར་མེད་,4165,ཤེར་ཕྱིན། ཕ།.txt
ཞུས་པབཅོམ་ལྡན་འདས་གནས་ཟབ་,མོ་,རྣམས་ལེགས་པར་བསྟན་,4178,ཤེར་ཕྱིན། ཕ།.txt
ལ་བཅོམ་ལྡན་འདས་གནས་ཟབ་,མོ་,ཟབ,4179,ཤེར་ཕྱིན། ཕ།.txt
ཞིང་སེམས་པ་དེའི་ཚེ་མཚན་,མོ་,བྱས་པའི་ལས་ལ་,4537,ཤེར་ཕྱིན། ཕ།.txt
གང་གཱའི་ལྷ་,མོ་,ལུང་བསྟན་པ་ཡང་,4561,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ནི་ཡི་གེ་,4677,ཤེར་ཕྱིན། ཕ།.txt
ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་,མོ་,འདི་ནི་གཟུངས་ཀྱི་,4679,ཤེར་ཕྱིན། ཕ།.txt
མོའི་དོན་ཏེདཔེར་ན་རིའི་རྩེ་,མོ་,ཞེས་བྱ་བ་ལྟ་,4719,ཤེར་ཕྱིན། ཕ།.txt
མཐེ་བོ་གཉིས་མ་གཏོགས་པརསོར་,མོ་,ཐམས་ཅད་ཀྱི་རྩེ་,4982,ཤེར་ཕྱིན། ཕ།.txt
མོ་མཉམ་པ་ཡིན་ཏེསོར་,མོ་,དག་ཀྱང་ནས་དང་,4982,ཤེར་ཕྱིན། ཕ།.txt
དྲ་བ་དང༌ཀ་བའི་རྩེ་,མོ་,མཉམ་པ་བཞིན་དུ་,4982,ཤེར་ཕྱིན། ཕ།.txt
སོར་,མོ་,ཐམས་ཅད་ལནས་ཀྱི་,4982,ཤེར་ཕྱིན། ཕ།.txt
སེམས་ཅན་ཕྲ་,མོ་,དག་,4983,ཤེར་ཕྱིན། ཕ།.txt
སོར་,མོ་,རིང་བ་ཞེས་བྱ་,4994,ཤེར་ཕྱིན། ཕ།.txt
འཚམ་པཚད་དང་ལྡན་པ་སོར་,མོ་,མཐར་གྱིས་ཤས་རྒྱས་,4994,ཤེར་ཕྱིན། ཕ།.txt
ཏེརྩེ་,མོ་,ཕྲ་བ་གང་ཡིན་,4994,ཤེར་ཕྱིན། ཕ།.txt
པ་དེ་ལ་སོར་,མོ་,རིང་བ་ཞེས་བྱའོ་,4994,ཤེར་ཕྱིན། ཕ།.txt
པ་དང༌རྐེད་པ་དང་པུས་,མོ་,རྣམས་ལས་གང་ཡང་,4997,ཤེར་ཕྱིན། ཕ།.txt
སོར་,མོ་,རིང་བ་དང༌རྟིང་,4998,ཤེར་ཕྱིན། ཕ།.txt
འདིར་ཡང་རྟིང་པ་དང༌སོར་,མོ་,དག་ཐུང་བ་མེད་,5001,ཤེར་ཕྱིན། ཕ།.txt
དུ་ལྟ་བ་འདྲ་བར་རྩེ་,མོ་,གྱེན་དུ་ལྟ་ཞིང་,5014,ཤེར་ཕྱིན། ཕ།.txt
བཏང་ནགཡས་སུ་འཁྱིལ་བ་རྩེ་,མོ་,གྱེན་དུ་ཕྱོགས་པ་,5031,ཤེར་ཕྱིན། ཕ།.txt
རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་སེན་,མོ་,ཟངས་ཀྱི་མདོག་ལྟ་,5069,ཤེར་ཕྱིན། ཕ།.txt
དངདེ་བཞིན་དུ་སྐྱེ་དགུའི་བདག་,མོ་,ལ་སོགས་པ་དགེ་,84,ཤེར་ཕྱིན། ཇ།.txt
བའི་རྩ་བ་གཡོ་བའི་རྩེ་,མོ་,ཡིན་པའི་ཕྱིར་རྩེ་,231,ཤེར་ཕྱིན། ཇ།.txt
ལོག་པར་ཞུགས་པ་ནི་རྩེ་,མོ་,སྟེཆུང་ངུ་དང་འབྲིང་,244,ཤེར་ཕྱིན། ཇ།.txt
ཚོགས་ཀྱི་བསྒྲུབ་པ་ནི་རྩེ་,མོ་,དང་སྦྱིན་པ་ལ་,355,ཤེར་ཕྱིན། ཇ།.txt
ཐམས་ཅད་ཀྱིས་རིག་སྔགས་ཆེན་,མོ་,འདི་ལ་བསླབས་པས་,575,ཤེར་ཕྱིན། ཇ།.txt
ཅད་ཁྱབ་པར་གཏམས་ཏེ་རྩེ་,མོ་,བྱུར་བུར་བགྱིས་པས་,603,ཤེར་ཕྱིན། ཇ།.txt
ཏེ་ཐམས་ཅད་རྫོགས་ཀྱང་རི་,མོ་,མཁན་གྱིས་དེའི་མིག་,692,ཤེར་ཕྱིན། ཇ།.txt
དུ་ཡུམ་ཐོས་ཀྱང་ཆོས་ཟབ་,མོ་,མི་རྟོགས་པས་བློ་,705,ཤེར་ཕྱིན། ཇ།.txt
པར་གནས་ནས་རི་དགས་ཕྲ་,མོ་,མང་སྐྲག་བྱེད་ཅིང་,865,ཤེར་ཕྱིན། ཇ།.txt
བུ་དང་བུ་,མོ་,ལ་སོགས་པ་དང་,894,ཤེར་ཕྱིན། ཇ།.txt
རྩོད་པ་འབྱུང་བསརྒྱལ་པོའི་བཙུན་,མོ་,ཡིད་དུ་འོང་བ་,972,ཤེར་ཕྱིན། ཇ།.txt
སྤུན་དང་སྲིང་,མོ་,ལ་སོགས་པར་འདུ་,1000,ཤེར་ཕྱིན། ཇ།.txt
རྩེ་,མོ་,ལ་སོགས་པ་ཐོབ་,1001,ཤེར་ཕྱིན། ཇ།.txt
ཡང་ཆོས་ཟབ་,མོ་,ལ་ཐེ་ཚོམ་མེད་,1028,ཤེར་ཕྱིན། ཇ།.txt
ཡོད་པ་མི་རྙེད་པས་ཟབ་,མོ་,དང་ལྡན་པ་ནི་,1067,ཤེར་ཕྱིན། ཇ།.txt
བ་ལ་སོགས་པ་གསུངས་ཏེཟབ་,མོ་,བསྐྱེད་པའི་སྦྱོར་བའི་,1123,ཤེར་ཕྱིན། ཇ།.txt
རྣམ་པར་རྟོག་པ་མེད་དེསྲིང་,མོ་,གང་གཱའི་ལྷ,1130,ཤེར་ཕྱིན། ཇ།.txt
རི་,མོ་,ལ་སོགས་པའི་ལས་,1145,ཤེར་ཕྱིན། ཇ།.txt
ཆུང་མར་བཅས་ཏེབུ་དང་བུ་,མོ་,ཡོངས་སུ་བསྡུས་ནསདགྲ་,1148,ཤེར་ཕྱིན། ཇ།.txt
ཟག་གཞན་གང་ཞིག་གིས་རྩེ་,མོ་,མངོན་པར་རྟོགས་པའི་,1304,ཤེར་ཕྱིན། ཇ།.txt
ཡང་དེ་གཉིས་འཐབ་,མོ་,ལ་སོགས་པ་བྱེད་,1341,ཤེར་ཕྱིན། ཇ།.txt
དེ་གཉི་ག་བཀག་པའི་འཐབ་,མོ་,ལ་སོགས་པ་བྱེད་,1342,ཤེར་ཕྱིན། ཇ།.txt
སྡེ་ཚོས་མ་ཡིན་པ་འཐབ་,མོ་,ལ་སོགས་པ་བྱེད་,1342,ཤེར་ཕྱིན། ཇ།.txt
དེ་སྙེད་ཀྱི་བསྐལ་པར་འཐབ་,མོ་,ལ་སོགས་པའི་སྡིག་,1346,ཤེར་ཕྱིན། ཇ།.txt
དེ་སྙམ་དུ་བསམས་ནས་འཐབ་,མོ་,ལ་སོགས་པ་བྱེད་,1350,ཤེར་ཕྱིན། ཇ།.txt
བར་གནས་པའི་སྐྱེས་བུ་ལྟད་,མོ་,པའི་ཚོགས་འདི་དག་,1382,ཤེར་ཕྱིན། ཇ།.txt
གཙོ་བོ་མང་པོ་དག་ཐལ་,མོ་,སྦྱར་བ་བཏུད་ནས་,1393,ཤེར་ཕྱིན། ཇ།.txt
བྱེད་ནུས་པས་ཆུ་ཆུན་བྲན་,མོ་,རང་དབང་མེད་པར་,1511,ཤེར་ཕྱིན། ཇ།.txt
དེ་ནས་རྡོ་རྗེ་སྐྱིལ་,མོ་,ཀྲུང་བཅས་པས་ལུས་,1644,ཤེར་ཕྱིན། ཇ།.txt
སུ་ཤེས་པ་དང༌ཆོས་ཟབ་,མོ་,ལ་ངེས་པར་རྟོགས་,2126,ཤེར་ཕྱིན། ཇ།.txt
པ་བྱས་པ་དང༌ཆོས་ཟབ་,མོ་,ལ་མ་མོས་པ་,2314,ཤེར་ཕྱིན། ཇ།.txt
ལ་ཆགས་པའི་དྲི་མ་ཕྲ་,མོ་,བསལ་བ་ལ་བཙོ་,2337,ཤེར་ཕྱིན། ཇ།.txt
བྱང་ཆུབ་སེམས་དཔའ་དུས་རིང་,མོ་,ཞིག་ནས་དགེ་བའི་,2352,ཤེར་ཕྱིན། ཇ།.txt
པཡང་ཇི་ལྟར་ཆགས་པ་ཕྲ་,མོ་,མི་མཐུན་པའི་ཕྱོགས་,2364,ཤེར་ཕྱིན། ཇ།.txt
ཡི་རང་བ་དང༌ཆོས་ཟབ་,མོ་,མངོན་པར་འདོད་པ་,2509,ཤེར་ཕྱིན། ཇ།.txt
དྲོད་དང་རྩེ་,མོ་,བཟོད་བཅས་དང༌་,2672,ཤེར་ཕྱིན། ཇ།.txt
བཞིན་དུ་དྲོ་བ་དང༌རྩེ་,མོ་,དང༌བཟོད་པ་དང༌,2675,ཤེར་ཕྱིན། ཇ།.txt
ཟབ་,མོ་,སྟོང་པ་ཉིད་ལ་,2705,ཤེར་ཕྱིན། ཇ།.txt
གང་ཡིན་པ་དེ་ནི་ཟབ་,མོ་,སྟེསྟོང་པ་ཉིད་ལ་,2708,ཤེར་ཕྱིན། ཇ།.txt
སོགས་པ་ཡིན་ལཟབ་,མོ་,ཉིད་དང་ལྡན་པའི་,2708,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་མཚན་ཉིད་བརྗོད་པའི་ཕྱིརཟབ་,མོ་,རྣམ་པ་བརྒྱད་ཡུལ་,2746,ཤེར་ཕྱིན། ཇ།.txt
ཞེས་བྱ་བ་གསུངས་ཏེཡུན་རིང་,མོ་,ཞིག་ནས་བར་ཆད་,3035,ཤེར་ཕྱིན། ཇ།.txt
སོར་,མོ་,རིང་དང་རྟིང་ཡངས་,3120,ཤེར་ཕྱིན། ཇ།.txt
པས་ཕྱག་དང་ཞབས་ཀྱི་སོར་,མོ་,ངང་པའི་རྒྱལ་པོ་,3136,ཤེར་ཕྱིན། ཇ།.txt
ལས་ཐར་བར་བྱས་པས་སོར་,མོ་,རིང་བ་ཉིད་དང༌,3136,ཤེར་ཕྱིན། ཇ།.txt
བཟང་པོ་གསུངས་པཐུབ་པའི་སེན་,མོ་,ཟངས་མདོག་དང༌་,3151,ཤེར་ཕྱིན། ཇ།.txt
མདོག་སྣུམ་མཐོ་དང་སོར་,མོ་,རྣམས་,3152,ཤེར་ཕྱིན། ཇ།.txt
དང་བྲལ་བ་ཉིད་ཀྱིས་སེན་,མོ་,ཟངས་ཀྱི་མདོག་ལྟ་,3199,ཤེར་ཕྱིན། ཇ།.txt
པའི་བསམ་པ་ཉིད་ཀྱིས་སེན་,མོ་,མདོག་སྣུམ་པ་ཉིད་,3199,ཤེར་ཕྱིན། ཇ།.txt
ཀྱི་མཆོག་ལས་སྐྱེས་པས་སེན་,མོ་,མཐོ་བ་ཉིད་དང༌,3199,ཤེར་ཕྱིན། ཇ།.txt
བ་མེད་པ་ཉིད་ཀྱིས་སོར་,མོ་,རྣམས་ཟླུམ་པ་ཉིད་,3199,ཤེར་ཕྱིན། ཇ།.txt
བ་བསགས་པ་ཉིད་ཀྱིས་སོར་,མོ་,རྣམས་རྒྱས་པ་ཉིད་,3199,ཤེར་ཕྱིན། ཇ།.txt
གྱིས་ཞུགས་པ་ཉིད་ཀྱིས་སོར་,མོ་,རྣམས་བྱིན་གྱིས་ཕྲ་,3199,ཤེར་ཕྱིན། ཇ།.txt
ངེ་བ་ཉིད་དང༌ཆོས་ཟབ་,མོ་,རྟོགས་པ་ཉིད་ཀྱིས་,3199,ཤེར་ཕྱིན། ཇ།.txt
པ་ཉིད་ཀྱིས་ཕྱག་གི་རི་,མོ་,མདངས་ཡོད་པ་ཉིད་,3199,ཤེར་ཕྱིན། ཇ།.txt
དང༌ཆོས་ཟབ་,མོ་,ལ་གནས་པ་ཉིད་,3199,ཤེར་ཕྱིན། ཇ།.txt
ཀྱིས་ཕྱག་གི་རི་,མོ་,ཟབ་པ་ཉིད་དང༌,3199,ཤེར་ཕྱིན། ཇ།.txt
པ་ཉིད་ཀྱིས་ཕྱག་གི་རི་,མོ་,རིང་བ་ཉིད་དང༌,3199,ཤེར་ཕྱིན། ཇ།.txt
རིང་,མོ་,ཞིག་ནས་མཐོང་བ་,3295,ཤེར་ཕྱིན། ཇ།.txt
དང༌ལེན་པ་པོ་སྟེ་སློང་,མོ་,པ་མི་དམིགས་པ་,3703,ཤེར་ཕྱིན། ཇ།.txt
ལྷས་བཏང་བའི་རང་གི་བུ་,མོ་,ལ་སོགས་པའོ་,3764,ཤེར་ཕྱིན། ཇ།.txt
གནས་སྐབས་ཐམས་ཅད་དུ་ལྷ་,མོ་,སྒྱུ་འཕྲུལ་ལ་སོགས་,3770,ཤེར་ཕྱིན། ཇ།.txt
མེད་པ་སྟེདེ་ནི་དུས་རིང་,མོ་,ཞེས་བྱ་བ་ལ་,3848,ཤེར་ཕྱིན། ཇ།.txt
བྱང་ཆུབ་སེམས་དཔའ་དུས་རིང་,མོ་,ཞིག་ནས་ཞེས་བྱ་,4501,ཤེར་ཕྱིན། ཇ།.txt
ཐོབ་ཅིང་དྲོ་བ་དང་རྩེ་,མོ་,རྟོགས་པ་ནི་བཟོད་,4728,ཤེར་ཕྱིན། ཇ།.txt
ཆོས་ཟབ་,མོ་,མངོན་པར་འདོད་པ་,4835,ཤེར་ཕྱིན། ཇ།.txt
ཀྱིས་ཆོད་པའི་དངོས་པོ་ཕྲ་,མོ་,ཤེས་པ་ཉིད་ཡིན་,4902,ཤེར་ཕྱིན། ཇ།.txt
རྫོགས་པར་རྟོགས་པ་དང༌རྩེ་,མོ་,ཐོབ་པ་དང༌མཐར་,5002,ཤེར་ཕྱིན། ཇ།.txt
